,Epoch:,Cost:,Accuracy:
1065,1065,0.273079913607,142
1066,1066,0.273747300216,144
1067,1067,0.273090712743,142
1068,1068,0.273004319654,141
1069,1069,0.273,143
1070,1070,0.272777537797,142
1071,1071,0.273596112311,144
1072,1072,0.272559395248,141
1073,1073,0.272779697624,144
1074,1074,0.273293736501,143
1075,1075,0.271997840173,140
1076,1076,0.2726825054,141
1077,1077,0.272012958963,141
1078,1078,0.273295896328,141
1079,1079,0.272630669546,143
1080,1080,0.27218574514,143
1081,1081,0.271855291577,143
1082,1082,0.271941684665,142
1083,1083,0.271887688985,143
1084,1084,0.27186825054,141
1085,1085,0.272818574514,145
1086,1086,0.272133909287,141
1087,1087,0.273390928726,144
1088,1088,0.272965442765,143
1089,1089,0.273345572354,143
1090,1090,0.271894168467,143
1091,1091,0.272669546436,145
1092,1092,0.27135637149,142
1093,1093,0.271069114471,142
1094,1094,0.27169762419,142
1095,1095,0.271298056156,142
1096,1096,0.271118790497,141
1097,1097,0.272330453564,143
1098,1098,0.271537796976,141
1099,1099,0.271630669546,141
1100,1100,0.271112311015,142
1101,1101,0.271410367171,141
1102,1102,0.271287257019,141
1103,1103,0.270952483801,143
1104,1104,0.271315334773,141
1105,1105,0.271974082073,142
1106,1106,0.27126349892,141
1107,1107,0.270706263499,142
1108,1108,0.271412526998,143
1109,1109,0.271095032397,142
1110,1110,0.270485961123,141
1111,1111,0.270686825054,140
1112,1112,0.271591792657,143
1113,1113,0.270365010799,141
1114,1114,0.270725701944,141
1115,1115,0.271066954644,144
1116,1116,0.270272138229,142
1117,1117,0.270570194384,142
1118,1118,0.270421166307,142
1119,1119,0.270064794816,143
1120,1120,0.270531317495,145
1121,1121,0.270388768898,142
1122,1122,0.269848812095,143
1123,1123,0.270926565875,145
1124,1124,0.270792656587,145
1125,1125,0.270045356371,143
1126,1126,0.269591792657,143
1127,1127,0.269885529158,144
1128,1128,0.269941684665,142
1129,1129,0.269559395248,144
1130,1130,0.270034557235,142
1131,1131,0.269429805616,146
1132,1132,0.269503239741,145
1133,1133,0.269516198704,142
1134,1134,0.269935205184,144
1135,1135,0.269879049676,144
1136,1136,0.269485961123,144
1137,1137,0.27003887689,144
1138,1138,0.269611231102,144
1139,1139,0.269626349892,145
1140,1140,0.269345572354,146
1141,1141,0.268792656587,147
1142,1142,0.268786177106,144
1143,1143,0.269198704104,143
1144,1144,0.268948164147,149
1145,1145,0.26922462203,148
1146,1146,0.269149028078,146
1147,1147,0.269388768898,146
1148,1148,0.269369330454,145
1149,1149,0.269531317495,149
1150,1150,0.268831533477,149
1151,1151,0.268887688985,149
1152,1152,0.269073434125,149
1153,1153,0.268410367171,148
1154,1154,0.269095032397,146
1155,1155,0.268721382289,142
1156,1156,0.268801295896,148
1157,1157,0.268632829374,148
1158,1158,0.268369330454,146
1159,1159,0.269099352052,145
1160,1160,0.267529157667,147
1161,1161,0.268179265659,146
1162,1162,0.26817062635,146
1163,1163,0.268127429806,146
1164,1164,0.268611231102,146
1165,1165,0.268043196544,145
1166,1166,0.269447084233,146
1167,1167,0.2683412527,146
1168,1168,0.268568034557,145
1169,1169,0.267991360691,143
1170,1170,0.267816414687,146
1171,1171,0.268142548596,143
1172,1172,0.267982721382,147
1173,1173,0.268073434125,147
1174,1174,0.267691144708,145
1175,1175,0.268118790497,146
1176,1176,0.26782937365,145
1177,1177,0.267049676026,145
1178,1178,0.267311015119,146
1179,1179,0.26738012959,145
1180,1180,0.267563714903,145
1181,1181,0.267520518359,148
1182,1182,0.267529157667,146
1183,1183,0.267410367171,146
1184,1184,0.267282937365,145
1185,1185,0.266861771058,144
1186,1186,0.266941684665,146
1187,1187,0.266483801296,146
1188,1188,0.267138228942,145
1189,1189,0.267345572354,146
1190,1190,0.266812095032,145
1191,1191,0.267481641469,144
1192,1192,0.266516198704,147
1193,1193,0.267501079914,144
1194,1194,0.267712742981,144
1195,1195,0.267231101512,143
1196,1196,0.266468682505,145
1197,1197,0.266885529158,145
1198,1198,0.267220302376,148
1199,1199,0.267334773218,147
1200,1200,0.267345572354,143
1201,1201,0.267818574514,144
1202,1202,0.266647948164,147
1203,1203,0.266514038877,146
1204,1204,0.266177105832,147
1205,1205,0.266753779698,146
1206,1206,0.266606911447,149
1207,1207,0.266799136069,147
1208,1208,0.266375809935,147
1209,1209,0.266237580994,145
1210,1210,0.266246220302,146
1211,1211,0.266082073434,147
1212,1212,0.266181425486,147
1213,1213,0.266920086393,146
1214,1214,0.26609287257,146
1215,1215,0.265989200864,147
1216,1216,0.26601511879,145
1217,1217,0.266159827214,146
1218,1218,0.265941684665,145
1219,1219,0.265784017279,147
1220,1220,0.26588336933,147
1221,1221,0.266311015119,145
1222,1222,0.26590712743,148
1223,1223,0.266086393089,147
1224,1224,0.265809935205,145
1225,1225,0.265455723542,146
1226,1226,0.26564362851,147
1227,1227,0.266282937365,147
1228,1228,0.26592224622,145
1229,1229,0.26594600432,147
1230,1230,0.265889848812,145
1231,1231,0.265559395248,147
1232,1232,0.266438444924,147
1233,1233,0.26638012959,148
1234,1234,0.266332613391,144
1235,1235,0.265574514039,146
1236,1236,0.265537796976,145
1237,1237,0.265269978402,145
1238,1238,0.26596112311,147
1239,1239,0.266155507559,146
1240,1240,0.265926565875,145
1241,1241,0.266103671706,145
1242,1242,0.264850971922,146
1243,1243,0.265282937365,146
1244,1244,0.265997840173,145
1245,1245,0.265257019438,146
1246,1246,0.265274298056,146
1247,1247,0.264645788337,147
1248,1248,0.265155507559,146
1249,1249,0.264650107991,147
1250,1250,0.265401727862,146
1251,1251,0.264406047516,148
1252,1252,0.264563714903,147
1253,1253,0.264842332613,145
1254,1254,0.264941684665,148
1255,1255,0.265056155508,147
1256,1256,0.265002159827,148
1257,1257,0.264427645788,146
1258,1258,0.264453563715,146
1259,1259,0.264580993521,146
1260,1260,0.26443412527,145
1261,1261,0.264285097192,147
1262,1262,0.264410367171,145
1263,1263,0.264345572354,148
1264,1264,0.26390712743,147
1265,1265,0.264758099352,147
1266,1266,0.264416846652,146
1267,1267,0.264369330454,147
1268,1268,0.264107991361,150
1269,1269,0.263786177106,148
1270,1270,0.26339524838,147
1271,1271,0.264760259179,147
1272,1272,0.263937365011,149
1273,1273,0.263857451404,147
1274,1274,0.263444924406,146
1275,1275,0.265589632829,145
1276,1276,0.26401511879,148
1277,1277,0.263734341253,147
1278,1278,0.263872570194,147
1279,1279,0.263848812095,144
1280,1280,0.263734341253,147
1281,1281,0.263863930886,149
1282,1282,0.263660907127,148
1283,1283,0.263384449244,146
1284,1284,0.264406047516,146
1285,1285,0.263416846652,145
1286,1286,0.263613390929,146
1287,1287,0.263073434125,147
1288,1288,0.263019438445,146
1289,1289,0.263546436285,146
1290,1290,0.263138228942,146
1291,1291,0.263136069114,144
1292,1292,0.264481641469,148
1293,1293,0.263166306695,146
1294,1294,0.263172786177,144
1295,1295,0.263282937365,146
1296,1296,0.26309287257,145
1297,1297,0.263138228942,144
1298,1298,0.261920086393,145
1299,1299,0.263144708423,143
1300,1300,0.263950323974,147
1301,1301,0.26264362851,144
1302,1302,0.26292224622,145
1303,1303,0.26318574514,143
1304,1304,0.262887688985,144
1305,1305,0.263285097192,145
1306,1306,0.263030237581,146
1307,1307,0.263375809935,145
1308,1308,0.262518358531,146
1309,1309,0.26243412527,145
1310,1310,0.262326133909,144
1311,1311,0.262574514039,144
1312,1312,0.262850971922,147
1313,1313,0.262315334773,144
1314,1314,0.262412526998,145
1315,1315,0.262626349892,146
1316,1316,0.262799136069,146
1317,1317,0.262086393089,145
1318,1318,0.261948164147,146
1319,1319,0.262397408207,149
1320,1320,0.261583153348,146
1321,1321,0.262196544276,147
1322,1322,0.262241900648,150
1323,1323,0.262151187905,146
1324,1324,0.261948164147,148
1325,1325,0.26138012959,145
1326,1326,0.262563714903,147
1327,1327,0.261874730022,146
1328,1328,0.261995680346,147
1329,1329,0.261481641469,144
1330,1330,0.261641468683,147
1331,1331,0.261917926566,146
1332,1332,0.261436285097,148
1333,1333,0.261250539957,146
1334,1334,0.261591792657,146
1335,1335,0.262155507559,143
1336,1336,0.261233261339,146
1337,1337,0.260928725702,146
1338,1338,0.260853131749,145
1339,1339,0.260876889849,145
1340,1340,0.261226781857,147
1341,1341,0.261717062635,143
1342,1342,0.26079049676,145
1343,1343,0.260444924406,146
1344,1344,0.261218142549,143
1345,1345,0.261453563715,148
1346,1346,0.260913606911,145
1347,1347,0.261516198704,148
1348,1348,0.261172786177,148
1349,1349,0.260602591793,143
1350,1350,0.261514038877,147
1351,1351,0.260997840173,146
1352,1352,0.260805615551,148
1353,1353,0.260732181425,146
1354,1354,0.260561555076,143
1355,1355,0.260542116631,147
1356,1356,0.261168466523,145
1357,1357,0.260997840173,146
1358,1358,0.26107775378,147
1359,1359,0.260030237581,147
1360,1360,0.260425485961,146
1361,1361,0.260585313175,143
1362,1362,0.260539956803,146
1363,1363,0.260820734341,147
1364,1364,0.260898488121,148
1365,1365,0.261051835853,147
1366,1366,0.260974082073,147
1367,1367,0.261464362851,149
1368,1368,0.259952483801,146
1369,1369,0.260742980562,145
1370,1370,0.260012958963,149
1371,1371,0.260853131749,142
1372,1372,0.260194384449,146
1373,1373,0.259917926566,147
1374,1374,0.259987041037,147
1375,1375,0.259548596112,147
1376,1376,0.259494600432,148
1377,1377,0.259090712743,146
1378,1378,0.25973650108,147
1379,1379,0.259740820734,143
1380,1380,0.259898488121,146
1381,1381,0.259928725702,146
1382,1382,0.25990712743,147
1383,1383,0.259520518359,146
1384,1384,0.2596587473,148
1385,1385,0.259976241901,148
1386,1386,0.259436285097,147
1387,1387,0.260084233261,147
1388,1388,0.260241900648,145
1389,1389,0.258803455724,147
1390,1390,0.259974082073,146
1391,1391,0.260023758099,146
1392,1392,0.25930237581,146
1393,1393,0.260010799136,148
1394,1394,0.259900647948,148
1395,1395,0.260066954644,146
1396,1396,0.260503239741,148
1397,1397,0.260339092873,147
1398,1398,0.259624190065,146
1399,1399,0.259673866091,143
1400,1400,0.258963282937,144
1401,1401,0.259179265659,146
1402,1402,0.258950323974,147
1403,1403,0.259369330454,143
1404,1404,0.259667386609,148
1405,1405,0.259902807775,147
1406,1406,0.259436285097,148
1407,1407,0.259142548596,148
1408,1408,0.259082073434,146
1409,1409,0.258330453564,146
1410,1410,0.259276457883,148
1411,1411,0.259205183585,149
1412,1412,0.259401727862,147
1413,1413,0.258870410367,146
1414,1414,0.259451403888,149
1415,1415,0.258879049676,146
1416,1416,0.259153347732,147
1417,1417,0.258555075594,148
1418,1418,0.259215982721,149
1419,1419,0.258777537797,148
1420,1420,0.259017278618,147
1421,1421,0.25896112311,147
1422,1422,0.259136069114,147
1423,1423,0.258578833693,146
1424,1424,0.259272138229,148
1425,1425,0.258285097192,145
1426,1426,0.258982721382,147
1427,1427,0.258872570194,147
1428,1428,0.258911447084,147
1429,1429,0.259680345572,144
1430,1430,0.259103671706,145
1431,1431,0.257930885529,144
1432,1432,0.257529157667,144
1433,1433,0.257900647948,146
1434,1434,0.25835637149,146
1435,1435,0.258019438445,145
1436,1436,0.259293736501,144
1437,1437,0.257719222462,146
1438,1438,0.258781857451,146
1439,1439,0.258151187905,143
1440,1440,0.258889848812,147
1441,1441,0.258427645788,145
1442,1442,0.25811663067,146
1443,1443,0.257742980562,146
1444,1444,0.258408207343,143
1445,1445,0.257630669546,145
1446,1446,0.257559395248,144
1447,1447,0.257881209503,145
1448,1448,0.258654427646,146
1449,1449,0.259218142549,146
1450,1450,0.257874730022,145
1451,1451,0.257838012959,145
1452,1452,0.257332613391,144
1453,1453,0.257688984881,145
1454,1454,0.257820734341,145
1455,1455,0.258047516199,146
1456,1456,0.258142548596,146
1457,1457,0.257539956803,146
1458,1458,0.257660907127,147
1459,1459,0.257781857451,147
1460,1460,0.257969762419,146
1461,1461,0.257161987041,145
1462,1462,0.257991360691,145
1463,1463,0.257183585313,145
1464,1464,0.257393088553,143
1465,1465,0.257641468683,146
1466,1466,0.25773650108,144
1467,1467,0.257274298056,143
1468,1468,0.257835853132,143
1469,1469,0.257596112311,141
1470,1470,0.257298056156,145
1471,1471,0.25679049676,143
1472,1472,0.257375809935,145
1473,1473,0.257352051836,144
1474,1474,0.257717062635,145
1475,1475,0.25761987041,142
1476,1476,0.257913606911,145
1477,1477,0.257555075594,145
1478,1478,0.257479481641,142
1479,1479,0.257714902808,145
1480,1480,0.257779697624,147
1481,1481,0.257585313175,145
1482,1482,0.257831533477,143
1483,1483,0.257239740821,144
1484,1484,0.25788336933,144
1485,1485,0.258520518359,147
1486,1486,0.256460043197,146
1487,1487,0.256155507559,145
1488,1488,0.255963282937,144
1489,1489,0.256241900648,146
1490,1490,0.256483801296,145
1491,1491,0.256479481641,143
1492,1492,0.257257019438,148
1493,1493,0.256494600432,142
1494,1494,0.256403887689,142
1495,1495,0.25630237581,143
1496,1496,0.257,147
1497,1497,0.256136069114,144
1498,1498,0.25681425486,146
1499,1499,0.257609071274,146
1500,1500,0.25709287257,143
1501,1501,0.257235421166,146
1502,1502,0.257788336933,146
1503,1503,0.256812095032,146
1504,1504,0.256937365011,145
1505,1505,0.256112311015,144
1506,1506,0.256384449244,144
1507,1507,0.255948164147,145
1508,1508,0.255781857451,144
1509,1509,0.255533477322,141
1510,1510,0.255863930886,142
1511,1511,0.255935205184,143
1512,1512,0.255898488121,143
1513,1513,0.257021598272,149
1514,1514,0.255958963283,144
1515,1515,0.25582937365,145
1516,1516,0.255591792657,143
1517,1517,0.255082073434,144
1518,1518,0.255012958963,145
1519,1519,0.255222462203,144
1520,1520,0.255812095032,145
1521,1521,0.255710583153,143
1522,1522,0.256259179266,145
1523,1523,0.256142548596,145
1524,1524,0.256272138229,147
1525,1525,0.255507559395,143
1526,1526,0.25639524838,145
1527,1527,0.256332613391,146
1528,1528,0.255559395248,142
1529,1529,0.255066954644,144
1530,1530,0.255622030238,148
1531,1531,0.255600431965,145
1532,1532,0.255436285097,145
1533,1533,0.255127429806,147
1534,1534,0.254980561555,145
1535,1535,0.25522462203,148
1536,1536,0.255453563715,145
1537,1537,0.255453563715,147
1538,1538,0.255628509719,146
1539,1539,0.255049676026,146
1540,1540,0.254280777538,146
1541,1541,0.254799136069,145
1542,1542,0.255568034557,145
1543,1543,0.254732181425,144
1544,1544,0.25455075594,147
1545,1545,0.254632829374,144
1546,1546,0.254174946004,145
1547,1547,0.253796976242,146
1548,1548,0.254671706263,146
1549,1549,0.255082073434,147
1550,1550,0.254231101512,146
1551,1551,0.25464362851,148
1552,1552,0.254771058315,147
1553,1553,0.254699784017,147
1554,1554,0.254362850972,147
1555,1555,0.254060475162,145
1556,1556,0.255060475162,148
1557,1557,0.253412526998,146
1558,1558,0.254125269978,145
1559,1559,0.255444924406,148
1560,1560,0.254231101512,147
1561,1561,0.254282937365,145
1562,1562,0.254071274298,148
1563,1563,0.253667386609,144
1564,1564,0.253328293737,146
1565,1565,0.255436285097,148
1566,1566,0.255142548596,146
1567,1567,0.252933045356,147
1568,1568,0.253587473002,146
1569,1569,0.253902807775,145
1570,1570,0.253023758099,147
1571,1571,0.254151187905,149
1572,1572,0.253008639309,148
1573,1573,0.253544276458,147
1574,1574,0.252950323974,148
1575,1575,0.253704103672,146
1576,1576,0.253887688985,148
1577,1577,0.253637149028,148
1578,1578,0.253440604752,147
1579,1579,0.253771058315,148
1580,1580,0.252812095032,147
1581,1581,0.253529157667,149
1582,1582,0.252978401728,147
1583,1583,0.253615550756,146
1584,1584,0.252937365011,146
1585,1585,0.252822894168,148
1586,1586,0.253250539957,149
1587,1587,0.253403887689,149
1588,1588,0.253708423326,148
1589,1589,0.2523174946,149
1590,1590,0.253097192225,150
1591,1591,0.253,148
1592,1592,0.252816414687,149
1593,1593,0.252431965443,147
1594,1594,0.252740820734,148
1595,1595,0.25339524838,149
1596,1596,0.253082073434,149
1597,1597,0.252494600432,148
1598,1598,0.252764578834,149
1599,1599,0.253710583153,150
1600,1600,0.252529157667,149
1601,1601,0.253073434125,149
1602,1602,0.252187904968,148
1603,1603,0.252876889849,148
1604,1604,0.252367170626,149
1605,1605,0.25217062635,149
1606,1606,0.252606911447,150
1607,1607,0.25230237581,148
1608,1608,0.25294600432,150
1609,1609,0.251993520518,147
1610,1610,0.252879049676,150
1611,1611,0.252246220302,150
1612,1612,0.251639308855,147
1613,1613,0.251652267819,149
1614,1614,0.251503239741,148
1615,1615,0.25164362851,148
1616,1616,0.251816414687,150
1617,1617,0.251950323974,146
1618,1618,0.253300215983,149
1619,1619,0.252110151188,149
1620,1620,0.252807775378,148
1621,1621,0.253213822894,146
1622,1622,0.251894168467,148
1623,1623,0.251958963283,150
1624,1624,0.251796976242,148
1625,1625,0.251835853132,148
1626,1626,0.251673866091,149
1627,1627,0.251323974082,149
1628,1628,0.251159827214,147
1629,1629,0.251805615551,148
1630,1630,0.251494600432,149
1631,1631,0.250956803456,149
1632,1632,0.251660907127,149
1633,1633,0.251680345572,148
1634,1634,0.251762419006,149
1635,1635,0.251371490281,147
1636,1636,0.251663066955,149
1637,1637,0.251656587473,146
1638,1638,0.253211663067,148
1639,1639,0.252105831533,148
1640,1640,0.250948164147,148
1641,1641,0.251989200864,147
1642,1642,0.252634989201,147
1643,1643,0.250159827214,146
1644,1644,0.252023758099,149
1645,1645,0.250892008639,150
1646,1646,0.250812095032,145
1647,1647,0.251157667387,147
1648,1648,0.251138228942,145
1649,1649,0.251481641469,146
1650,1650,0.251699784017,148
1651,1651,0.250671706263,147
1652,1652,0.251278617711,146
1653,1653,0.251956803456,145
1654,1654,0.251496760259,149
1655,1655,0.250492440605,146
1656,1656,0.252468682505,148
1657,1657,0.251041036717,151
1658,1658,0.252172786177,147
1659,1659,0.25088336933,147
1660,1660,0.252088552916,148
1661,1661,0.251157667387,148
1662,1662,0.25090712743,149
1663,1663,0.250328293737,147
1664,1664,0.252954643629,147
1665,1665,0.252574514039,146
1666,1666,0.250989200864,149
1667,1667,0.251155507559,147
1668,1668,0.250198704104,145
1669,1669,0.249913606911,148
1670,1670,0.25143412527,149
1671,1671,0.251099352052,147
1672,1672,0.250844492441,147
1673,1673,0.250429805616,146
1674,1674,0.251524838013,148
1675,1675,0.250280777538,147
1676,1676,0.250717062635,145
1677,1677,0.250330453564,145
1678,1678,0.250732181425,144
1679,1679,0.250825053996,146
1680,1680,0.250436285097,146
1681,1681,0.251261339093,150
1682,1682,0.251967602592,148
1683,1683,0.250831533477,148
1684,1684,0.250293736501,148
1685,1685,0.250544276458,150
1686,1686,0.252514038877,149
1687,1687,0.252190064795,146
1688,1688,0.250818574514,150
1689,1689,0.25005399568,150
1690,1690,0.25086825054,150
1691,1691,0.249965442765,149
1692,1692,0.250246220302,149
1693,1693,0.250306695464,148
1694,1694,0.249252699784,149
1695,1695,0.250099352052,149
1696,1696,0.25198488121,146
1697,1697,0.24986825054,149
1698,1698,0.250285097192,147
1699,1699,0.250539956803,147
1700,1700,0.249762419006,145
1701,1701,0.249347732181,145
1702,1702,0.249669546436,147
1703,1703,0.250639308855,147
1704,1704,0.250179265659,149
1705,1705,0.251021598272,145
1706,1706,0.249568034557,148
1707,1707,0.250831533477,146
1708,1708,0.25017062635,148
1709,1709,0.249911447084,147
1710,1710,0.250853131749,147
1711,1711,0.250902807775,148
1712,1712,0.250056155508,146
1713,1713,0.250641468683,145
1714,1714,0.250766738661,147
1715,1715,0.249667386609,145
1716,1716,0.249429805616,146
1717,1717,0.249501079914,146
1718,1718,0.249095032397,148
1719,1719,0.249423326134,148
1720,1720,0.249833693305,148
1721,1721,0.249535637149,145
1722,1722,0.249846652268,150
1723,1723,0.250505399568,147
1724,1724,0.249915766739,147
1725,1725,0.249347732181,149
1726,1726,0.249889848812,149
1727,1727,0.249105831533,147
1728,1728,0.249812095032,148
1729,1729,0.250004319654,148
1730,1730,0.249727861771,146
1731,1731,0.249647948164,147
1732,1732,0.248855291577,146
1733,1733,0.249304535637,148
1734,1734,0.249293736501,148
1735,1735,0.248874730022,147
1736,1736,0.249012958963,148
1737,1737,0.249414686825,148
1738,1738,0.249963282937,145
1739,1739,0.249514038877,146
1740,1740,0.249177105832,147
1741,1741,0.249267818575,147
1742,1742,0.250049676026,148
1743,1743,0.249267818575,148
1744,1744,0.249431965443,149
1745,1745,0.25069762419,147
1746,1746,0.249198704104,147
1747,1747,0.248933045356,150
1748,1748,0.248477321814,147
1749,1749,0.248656587473,147
1750,1750,0.248691144708,148
1751,1751,0.248125269978,148
1752,1752,0.249496760259,147
1753,1753,0.248,147
1754,1754,0.248349892009,148
1755,1755,0.248241900648,148
1756,1756,0.249740820734,149
1757,1757,0.248863930886,147
1758,1758,0.248684665227,147
1759,1759,0.248233261339,148
1760,1760,0.248509719222,149
1761,1761,0.248403887689,149
1762,1762,0.247539956803,149
1763,1763,0.247902807775,149
1764,1764,0.247034557235,148
1765,1765,0.247099352052,149
1766,1766,0.247012958963,147
1767,1767,0.247548596112,148
1768,1768,0.248436285097,147
1769,1769,0.247606911447,148
1770,1770,0.2476587473,147
1771,1771,0.249295896328,149
1772,1772,0.247436285097,147
1773,1773,0.248647948164,150
1774,1774,0.247382289417,147
1775,1775,0.248090712743,148
1776,1776,0.247965442765,148
1777,1777,0.248196544276,148
1778,1778,0.247444924406,147
1779,1779,0.248112311015,146
1780,1780,0.247781857451,148
1781,1781,0.247049676026,147
1782,1782,0.248105831533,148
1783,1783,0.248019438445,147
1784,1784,0.247494600432,148
1785,1785,0.247006479482,147
1786,1786,0.247889848812,147
1787,1787,0.248043196544,148
1788,1788,0.247993520518,147
1789,1789,0.247647948164,148
1790,1790,0.247531317495,148
1791,1791,0.247140388769,147
1792,1792,0.247421166307,145
1793,1793,0.247917926566,147
1794,1794,0.248354211663,149
1795,1795,0.248630669546,145
1796,1796,0.247846652268,146
1797,1797,0.24711663067,149
1798,1798,0.247978401728,146
1799,1799,0.247892008639,146
1800,1800,0.247311015119,147
1801,1801,0.248151187905,146
1802,1802,0.247313174946,148
1803,1803,0.247218142549,148
1804,1804,0.247669546436,148
1805,1805,0.247976241901,148
1806,1806,0.247336933045,146
1807,1807,0.247533477322,146
1808,1808,0.247505399568,147
1809,1809,0.247853131749,148
1810,1810,0.247678185745,147
1811,1811,0.248241900648,147
1812,1812,0.247444924406,147
1813,1813,0.247688984881,148
1814,1814,0.24677537797,148
1815,1815,0.247438444924,149
1816,1816,0.246699784017,147
1817,1817,0.24661987041,149
1818,1818,0.24694600432,148
1819,1819,0.247252699784,148
1820,1820,0.245995680346,147
1821,1821,0.248008639309,146
1822,1822,0.247447084233,147
1823,1823,0.246904967603,148
1824,1824,0.247235421166,147
1825,1825,0.24677537797,148
1826,1826,0.246107991361,148
1827,1827,0.247339092873,149
1828,1828,0.2466825054,148
1829,1829,0.246904967603,148
1830,1830,0.246161987041,148
1831,1831,0.246112311015,149
1832,1832,0.245827213823,147
1833,1833,0.245989200864,149
1834,1834,0.24605399568,149
1835,1835,0.246386609071,148
1836,1836,0.246291576674,147
1837,1837,0.24630237581,146
1838,1838,0.246181425486,146
1839,1839,0.246520518359,147
1840,1840,0.246144708423,147
1841,1841,0.245822894168,149
1842,1842,0.245859611231,145
1843,1843,0.246358531317,148
1844,1844,0.245805615551,147
1845,1845,0.246028077754,148
1846,1846,0.246848812095,148
1847,1847,0.247006479482,146
1848,1848,0.246293736501,147
1849,1849,0.245451403888,150
1850,1850,0.245583153348,148
1851,1851,0.245788336933,148
1852,1852,0.246194384449,149
1853,1853,0.246008639309,147
1854,1854,0.246401727862,149
1855,1855,0.2463412527,149
1856,1856,0.245382289417,148
1857,1857,0.24517062635,148
1858,1858,0.245367170626,148
1859,1859,0.246058315335,148
1860,1860,0.24539524838,149
1861,1861,0.245375809935,150
1862,1862,0.245561555076,151
1863,1863,0.245626349892,148
1864,1864,0.244708423326,149
1865,1865,0.24520950324,149
1866,1866,0.245004319654,149
1867,1867,0.245200863931,151
1868,1868,0.244879049676,147
1869,1869,0.244846652268,147
1870,1870,0.245803455724,151
1871,1871,0.245723542117,148
1872,1872,0.245023758099,150
1873,1873,0.245030237581,147
1874,1874,0.244684665227,148
1875,1875,0.245120950324,148
1876,1876,0.245444924406,148
1877,1877,0.245198704104,147
1878,1878,0.244812095032,148
1879,1879,0.24498488121,150
1880,1880,0.244937365011,148
1881,1881,0.24503887689,150
1882,1882,0.244568034557,149
1883,1883,0.245099352052,149
1884,1884,0.245107991361,149
1885,1885,0.244708423326,151
1886,1886,0.244943844492,150
1887,1887,0.24409287257,148
1888,1888,0.24426349892,149
1889,1889,0.244958963283,148
1890,1890,0.244876889849,148
1891,1891,0.244585313175,148
1892,1892,0.244695464363,146
1893,1893,0.244671706263,148
1894,1894,0.244168466523,147
1895,1895,0.244386609071,148
1896,1896,0.244140388769,148
1897,1897,0.245326133909,148
1898,1898,0.244596112311,148
1899,1899,0.243943844492,148
1900,1900,0.244578833693,148
1901,1901,0.243853131749,148
1902,1902,0.244125269978,149
1903,1903,0.244306695464,149
1904,1904,0.243976241901,149
1905,1905,0.24418574514,148
1906,1906,0.244133909287,148
1907,1907,0.244101511879,150
1908,1908,0.243524838013,148
1909,1909,0.244190064795,148
1910,1910,0.244876889849,150
1911,1911,0.243745140389,150
1912,1912,0.24343412527,152
1913,1913,0.243514038877,150
1914,1914,0.243691144708,150
1915,1915,0.24430237581,150
1916,1916,0.243784017279,148
1917,1917,0.243777537797,150
1918,1918,0.243010799136,149
1919,1919,0.243203023758,149
1920,1920,0.242911447084,150
1921,1921,0.243518358531,149
1922,1922,0.242958963283,147
1923,1923,0.242734341253,148
1924,1924,0.243215982721,150
1925,1925,0.243289416847,150
1926,1926,0.243587473002,151
1927,1927,0.242900647948,149
1928,1928,0.243419006479,150
1929,1929,0.243362850972,149
1930,1930,0.243427645788,151
1931,1931,0.243012958963,152
1932,1932,0.243233261339,151
1933,1933,0.242971922246,151
1934,1934,0.243177105832,152
1935,1935,0.243334773218,152
1936,1936,0.243678185745,149
1937,1937,0.242166306695,149
1938,1938,0.243265658747,150
1939,1939,0.242850971922,151
1940,1940,0.242987041037,149
1941,1941,0.243570194384,151
1942,1942,0.242764578834,150
1943,1943,0.243412526998,152
1944,1944,0.243663066955,150
1945,1945,0.243347732181,151
1946,1946,0.242917926566,151
1947,1947,0.242794816415,149
1948,1948,0.242788336933,151
1949,1949,0.242671706263,149
1950,1950,0.242952483801,149
1951,1951,0.24296112311,148
1952,1952,0.243086393089,148
1953,1953,0.242069114471,149
1954,1954,0.243507559395,148
1955,1955,0.244064794816,148
1956,1956,0.244559395248,152
1957,1957,0.243045356371,150
1958,1958,0.242958963283,148
1959,1959,0.242980561555,150
1960,1960,0.243462203024,150
1961,1961,0.24322462203,148
1962,1962,0.242993520518,150
1963,1963,0.243064794816,150
1964,1964,0.242712742981,152
1965,1965,0.242496760259,151
1966,1966,0.242732181425,151
1967,1967,0.243164146868,150
1968,1968,0.243004319654,152
1969,1969,0.242274298056,149
1970,1970,0.242397408207,150
1971,1971,0.242401727862,150
1972,1972,0.242496760259,150
1973,1973,0.242367170626,151
1974,1974,0.242745140389,150
1975,1975,0.243004319654,150
1976,1976,0.24269762419,150
1977,1977,0.242671706263,150
1978,1978,0.242485961123,150
1979,1979,0.242155507559,151
1980,1980,0.243082073434,150
1981,1981,0.24218574514,152
1982,1982,0.242734341253,150
1983,1983,0.242509719222,147
1984,1984,0.242812095032,148
1985,1985,0.242041036717,146
1986,1986,0.24296112311,146
1987,1987,0.242382289417,148
1988,1988,0.24386825054,150
1989,1989,0.243304535637,148
1990,1990,0.242680345572,149
1991,1991,0.241671706263,149
1992,1992,0.242166306695,149
1993,1993,0.243267818575,147
1994,1994,0.242215982721,149
1995,1995,0.241485961123,149
1996,1996,0.242272138229,146
